 written on  2Feb2024 at 17:49:19 
           5
         229
    2    1    2    1    1    2    1    1    1    1    1    1    2    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    2    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    2    1    1    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    2    1    1    2    1    1    1    1    1    1    2    1
    1    2    1    2
   -3    2    1    2    3    0.000000   -0.000000
   -3    2    1    3    3    0.000155    0.000000
   -3    2    1    4    3    0.000127   -0.000000
   -3    2    1    5    3    0.000000    0.000000
   -3    2    1    1    4   -0.000060    0.000000
   -3    2    1    2    4   -0.000000   -0.000000
   -3    2    1    3    4    0.000127   -0.000000
   -3    2    1    4    4   -0.000233    0.000000
   -3    2    1    5    4    0.000000   -0.000000
   -3    2    1    1    5   -0.000000   -0.000000
   -3    2    1    2    5   -0.000043   -0.000000
   -3    2    1    3    5    0.000000    0.000000
   -3    2    1    4    5    0.000000   -0.000000
   -3    2    1    5    5    0.000008    0.000000
   -3    3    0    1    1   -0.000852    0.000000
   -3    3    0    2    1    0.000000   -0.000000
   -3    3    0    3    1    0.000000    0.000000
   -3    3    0    4    1    0.000000   -0.000000
   -3    3    0    5    1   -0.000000    0.000000
   -3    3    0    1    2    0.000000    0.000000
   -3    3    0    2    2    0.000039   -0.000000
   -3    3    0    3    2    0.000000   -0.000000
   -3    3    0    4    2   -0.000000   -0.000000
   -3    3    0    5    2    0.000000   -0.000000
   -3    3    0    1    3    0.000000   -0.000000
   -3    3    0    2    3    0.000000    0.000000
   -3    3    0    3    3    0.000039    0.000000
   -3    3    0    4    3    0.000000    0.000000
   -3    3    0    5    3    0.000000   -0.000000
   -3    3    0    1    4    0.000000    0.000000
   -3    3    0    2    4   -0.000000    0.000000
   -3    3    0    3    4    0.000000   -0.000000
   -3    3    0    4    4    0.000040    0.000000
   -3    3    0    5    4   -0.000000   -0.000000
   -3    3    0    1    5   -0.000000   -0.000000
   -3    3    0    2    5    0.000000    0.000000
   -3    3    0    3    5    0.000000    0.000000
   -3    3    0    4    5   -0.000000    0.000000
   -3    3    0    5    5   -0.011835    0.000000
   -2   -4   -3    1    1   -0.000332    0.000000
   -2   -4   -3    2    1   -0.000040   -0.000000
   -2   -4   -3    3    1   -0.000040   -0.000000
   -2   -4   -3    4    1    0.000000    0.000000
   -2   -4   -3    5    1   -0.000098   -0.000000
   -2   -4   -3    1    2   -0.000040    0.000000
   -2   -4   -3    2    2   -0.000046   -0.000000
   -2   -4   -3    3    2    0.000048   -0.000000
   -2   -4   -3    4    2    0.000092   -0.000000
   -2   -4   -3    5    2   -0.000007   -0.000000
   -2   -4   -3    1    3   -0.000040   -0.000000
   -2   -4   -3    2    3    0.000048   -0.000000
   -2   -4   -3    3    3   -0.000046    0.000000
   -2   -4   -3    4    3   -0.000092   -0.000000
   -2   -4   -3    5    3   -0.000007   -0.000000
   -2   -4   -3    1    4    0.000000   -0.000000
   -2   -4   -3    2    4    0.000092    0.000000
   -2   -4   -3    3    4   -0.000092    0.000000
   -2   -4   -3    4    4    0.000379   -0.000000
   -2   -4   -3    5    4   -0.000000   -0.000000
   -2   -4   -3    1    5   -0.000098    0.000000
   -2   -4   -3    2    5   -0.000007    0.000000
   -2   -4   -3    3    5   -0.000007    0.000000
   -2   -4   -3    4    5   -0.000000    0.000000
   -2   -4   -3    5    5   -0.000139   -0.000000
   -2   -3   -4    1    1    0.000278    0.000000
   -2   -3   -4    2    1   -0.000151    0.000000
   -2   -3   -4    3    1   -0.000380   -0.000000
   -2   -3   -4    4    1   -0.000250   -0.000000
   -2   -3   -4    5    1    0.000303    0.000000
   -2   -3   -4    1    2   -0.000151    0.000000
   -2   -3   -4    2    2   -0.000186    0.000000
   -2   -3   -4    3    2   -0.000236    0.000000
   -2   -3   -4    4    2    0.000059    0.000000
   -2   -3   -4    5    2    0.000095   -0.000000
   -2   -3   -4    1    3   -0.000380   -0.000000
   -2   -3   -4    2    3   -0.000236    0.000000
   -2   -3   -4    3    3    0.000111    0.000000
   -2   -3   -4    4    3    0.000343    0.000000
   -2   -3   -4    5    3    0.000190    0.000000
   -2   -3   -4    1    4   -0.000250    0.000000
   -2   -3   -4    2    4    0.000059    0.000000
   -2   -3   -4    3    4    0.000343   -0.000000
   -2   -3   -4    4    4   -0.000107   -0.000000
   -2   -3   -4    5    4    0.000193    0.000000
   -2   -3   -4    1    5    0.000303    0.000000
   -2   -3   -4    2    5    0.000095   -0.000000
   -2   -3   -4    3    5    0.000190   -0.000000
   -2   -3   -4    4    5    0.000193    0.000000
   -2   -3   -4    5    5    0.000076    0.000000
   -2   -3   -3    1    1    0.000002    0.000000
   -2   -3   -3    2    1    0.000063   -0.000000
   -2   -3   -3    3    1    0.000138    0.000000
   -2   -3   -3    4    1   -0.000195    0.000000
   -2   -3   -3    5    1    0.000084    0.000000
   -2   -3   -3    1    2    0.000063   -0.000000
   -2   -3   -3    2    2   -0.000502   -0.000000
   -2   -3   -3    3    2   -0.000421    0.000000
   -2   -3   -3    4    2    0.000107    0.000000
   -2   -3   -3    5    2   -0.000149   -0.000000
   -2   -3   -3    1    3    0.000138   -0.000000
   -2   -3   -3    2    3   -0.000421    0.000000
   -2   -3   -3    3    3   -0.000169    0.000000
   -2   -3   -3    4    3   -0.000029   -0.000000
   -2   -3   -3    5    3    0.000059    0.000000
   -2   -3   -3    1    4   -0.000195    0.000000
   -2   -3   -3    2    4    0.000107    0.000000
   -2   -3   -3    3    4   -0.000029   -0.000000
   -2   -3   -3    4    4   -0.000198   -0.000000
   -2   -3   -3    5    4    0.000029    0.000000
   -2   -3   -3    1    5    0.000084   -0.000000
   -2   -3   -3    2    5   -0.000149    0.000000
   -2   -3   -3    3    5    0.000059    0.000000
   -2   -3   -3    4    5    0.000029   -0.000000
   -2   -3   -3    5    5   -0.000001    0.000000
   -2   -3   -2    1    1   -0.000036    0.000000
   -2   -3   -2    2    1    0.000189   -0.000000
   -2   -3   -2    3    1   -0.000138   -0.000000
   -2   -3   -2    4    1    0.000169   -0.000000
   -2   -3   -2    5    1    0.000038    0.000000
   -2   -3   -2    1    2    0.000189   -0.000000
   -2   -3   -2    2    2   -0.000065   -0.000000
   -2   -3   -2    3    2   -0.000059   -0.000000
   -2   -3   -2    4    2   -0.000130   -0.000000
   -2   -3   -2    5    2   -0.000040   -0.000000
   -2   -3   -2    1    3   -0.000138   -0.000000
   -2   -3   -2    2    3   -0.000059    0.000000
   -2   -3   -2    3    3    0.000283   -0.000000
   -2   -3   -2    4    3    0.000013    0.000000
   -2   -3   -2    5    3    0.000048   -0.000000
   -2   -3   -2    1    4    0.000169   -0.000000
   -2   -3   -2    2    4   -0.000130   -0.000000
   -2   -3   -2    3    4    0.000013    0.000000
   -2   -3   -2    4    4   -0.000009   -0.000000
   -2   -3   -2    5    4    0.000033   -0.000000
   -2   -3   -2    1    5    0.000038    0.000000
   -2   -3   -2    2    5   -0.000040   -0.000000
   -2   -3   -2    3    5    0.000048    0.000000
   -2   -3   -2    4    5    0.000033    0.000000
   -2   -3   -2    5    5    0.000011   -0.000000
   -2   -2   -5    1    1    0.000001    0.000000
   -2   -2   -5    2    1    0.000089    0.000000
   -2   -2   -5    3    1    0.000089   -0.000000
   -2   -2   -5    4    1    0.000000    0.000000
   -2   -2   -5    5    1    0.000512    0.000000
   -2   -2   -5    1    2    0.000089    0.000000
   -2   -2   -5    2    2    0.000162   -0.000000
   -2   -2   -5    3    2   -0.000224    0.000000
   -2   -2   -5    4    2    0.000103    0.000000
   -2   -2   -5    5    2   -0.000012    0.000000
   -2   -2   -5    1    3    0.000089    0.000000
   -2   -2   -5    2    3   -0.000224   -0.000000
   -2   -2   -5    3    3    0.000162   -0.000000
   -2   -2   -5    4    3   -0.000103   -0.000000
   -2   -2   -5    5    3   -0.000012   -0.000000
   -2   -2   -5    1    4    0.000000    0.000000
   -2   -2   -5    2    4    0.000103   -0.000000
   -2   -2   -5    3    4   -0.000103   -0.000000
   -2   -2   -5    4    4    0.000156   -0.000000
   -2   -2   -5    5    4   -0.000000   -0.000000
   -2   -2   -5    1    5    0.000512    0.000000
   -2   -2   -5    2    5   -0.000012   -0.000000
   -2   -2   -5    3    5   -0.000012   -0.000000
   -2   -2   -5    4    5   -0.000000   -0.000000
   -2   -2   -5    5    5   -0.000353   -0.000000
   -2   -2   -4    1    1   -0.000699   -0.000000
   -2   -2   -4    2    1   -0.000000   -0.000000
   -2   -2   -4    3    1   -0.000000   -0.000000
   -2   -2   -4    4    1   -0.000000    0.000000
   -2   -2   -4    5    1   -0.002767    0.000000
   -2   -2   -4    1    2   -0.000000    0.000000
   -2   -2   -4    2    2    0.000755    0.000000
   -2   -2   -4    3    2    0.002668    0.000000
   -2   -2   -4    4    2   -0.000000    0.000000
   -2   -2   -4    5    2   -0.000000   -0.000000
   -2   -2   -4    1    3   -0.000000    0.000000
   -2   -2   -4    2    3    0.002668   -0.000000
   -2   -2   -4    3    3    0.000755    0.000000
   -2   -2   -4    4    3    0.000000    0.000000
   -2   -2   -4    5    3   -0.000000   -0.000000
   -2   -2   -4    1    4   -0.000000   -0.000000
   -2   -2   -4    2    4   -0.000000    0.000000
   -2   -2   -4    3    4    0.000000   -0.000000
   -2   -2   -4    4    4    0.001314    0.000000
   -2   -2   -4    5    4   -0.000000   -0.000000
   -2   -2   -4    1    5   -0.002767   -0.000000
   -2   -2   -4    2    5   -0.000000    0.000000
   -2   -2   -4    3    5   -0.000000    0.000000
   -2   -2   -4    4    5   -0.000000   -0.000000
   -2   -2   -4    5    5   -0.015988    0.000000
   -2   -2   -3    1    1    0.000275    0.000000
   -2   -2   -3    2    1    0.000180    0.000000
   -2   -2   -3    3    1    0.000180    0.000000
   -2   -2   -3    4    1    0.000000   -0.000000
   -2   -2   -3    5    1    0.001895   -0.000000
   -2   -2   -3    1    2    0.000180    0.000000
   -2   -2   -3    2    2   -0.000844    0.000000
   -2   -2   -3    3    2   -0.003235    0.000000
   -2   -2   -3    4    2   -0.000550    0.000000
   -2   -2   -3    5    2    0.000136    0.000000
   -2   -2   -3    1    3    0.000180    0.000000
   -2   -2   -3    2    3   -0.003235    0.000000
   -2   -2   -3    3    3   -0.000844   -0.000000
   -2   -2   -3    4    3    0.000550   -0.000000
   -2   -2   -3    5    3    0.000136    0.000000
   -2   -2   -3    1    4    0.000000   -0.000000
   -2   -2   -3    2    4   -0.000550    0.000000
   -2   -2   -3    3    4    0.000550    0.000000
   -2   -2   -3    4    4    0.000960   -0.000000
   -2   -2   -3    5    4   -0.000000   -0.000000
   -2   -2   -3    1    5    0.001895   -0.000000
   -2   -2   -3    2    5    0.000136   -0.000000
   -2   -2   -3    3    5    0.000136    0.000000
   -2   -2   -3    4    5   -0.000000    0.000000
   -2   -2   -3    5    5   -0.000140    0.000000
   -2   -2   -2    1    1    0.000108   -0.000000
   -2   -2   -2    2    1    0.000313    0.000000
   -2   -2   -2    3    1    0.000313   -0.000000
   -2   -2   -2    4    1    0.000000    0.000000
   -2   -2   -2    5    1    0.000352   -0.000000
   -2   -2   -2    1    2    0.000313   -0.000000
   -2   -2   -2    2    2   -0.000118   -0.000000
   -2   -2   -2    3    2   -0.000003    0.000000
   -2   -2   -2    4    2   -0.000002   -0.000000
   -2   -2   -2    5    2    0.000109    0.000000
   -2   -2   -2    1    3    0.000313   -0.000000
   -2   -2   -2    2    3   -0.000003   -0.000000
   -2   -2   -2    3    3   -0.000118   -0.000000
   -2   -2   -2    4    3    0.000002    0.000000
   -2   -2   -2    5    3    0.000109    0.000000
   -2   -2   -2    1    4    0.000000   -0.000000
   -2   -2   -2    2    4   -0.000002   -0.000000
   -2   -2   -2    3    4    0.000002    0.000000
   -2   -2   -2    4    4    0.000190    0.000000
   -2   -2   -2    5    4   -0.000000   -0.000000
   -2   -2   -2    1    5    0.000352   -0.000000
   -2   -2   -2    2    5    0.000109    0.000000
   -2   -2   -2    3    5    0.000109   -0.000000
   -2   -2   -2    4    5   -0.000000    0.000000
   -2   -2   -2    5    5   -0.000114   -0.000000
   -2   -2   -1    1    1   -0.000080    0.000000
   -2   -2   -1    2    1   -0.000149    0.000000
   -2   -2   -1    3    1   -0.000149   -0.000000
   -2   -2   -1    4    1   -0.000000   -0.000000
   -2   -2   -1    5    1   -0.000012   -0.000000
   -2   -2   -1    1    2   -0.000149   -0.000000
   -2   -2   -1    2    2    0.000043    0.000000
   -2   -2   -1    3    2   -0.000214    0.000000
   -2   -2   -1    4    2    0.000083   -0.000000
   -2   -2   -1    5    2   -0.000059   -0.000000
   -2   -2   -1    1    3   -0.000149   -0.000000
   -2   -2   -1    2    3   -0.000214   -0.000000
   -2   -2   -1    3    3    0.000043   -0.000000
   -2   -2   -1    4    3   -0.000083   -0.000000
   -2   -2   -1    5    3   -0.000059   -0.000000
   -2   -2   -1    1    4   -0.000000   -0.000000
   -2   -2   -1    2    4    0.000083   -0.000000
   -2   -2   -1    3    4   -0.000083    0.000000
   -2   -2   -1    4    4    0.000259    0.000000
   -2   -2   -1    5    4   -0.000000    0.000000
   -2   -2   -1    1    5   -0.000012   -0.000000
   -2   -2   -1    2    5   -0.000059    0.000000
   -2   -2   -1    3    5   -0.000059    0.000000
   -2   -2   -1    4    5   -0.000000   -0.000000
   -2   -2   -1    5    5    0.000141   -0.000000
   -2   -1   -4    1    1    0.000278    0.000000
   -2   -1   -4    2    1    0.000380    0.000000
   -2   -1   -4    3    1    0.000151   -0.000000
   -2   -1   -4    4    1    0.000250   -0.000000
   -2   -1   -4    5    1    0.000303    0.000000
   -2   -1   -4    1    2    0.000380    0.000000
   -2   -1   -4    2    2    0.000111    0.000000
   -2   -1   -4    3    2   -0.000236   -0.000000
   -2   -1   -4    4    2    0.000343   -0.000000
   -2   -1   -4    5    2   -0.000190    0.000000
   -2   -1   -4    1    3    0.000151   -0.000000
   -2   -1   -4    2    3   -0.000236    0.000000
   -2   -1   -4    3    3   -0.000186   -0.000000
   -2   -1   -4    4    3    0.000059    0.000000
   -2   -1   -4    5    3   -0.000095   -0.000000
   -2   -1   -4    1    4    0.000250    0.000000
   -2   -1   -4    2    4    0.000343    0.000000
   -2   -1   -4    3    4    0.000059    0.000000
   -2   -1   -4    4    4   -0.000107   -0.000000
   -2   -1   -4    5    4   -0.000193    0.000000
   -2   -1   -4    1    5    0.000303   -0.000000
   -2   -1   -4    2    5   -0.000190   -0.000000
   -2   -1   -4    3    5   -0.000095   -0.000000
   -2   -1   -4    4    5   -0.000193    0.000000
   -2   -1   -4    5    5    0.000076   -0.000000
   -2   -1   -3    1    1   -0.002053    0.000000
   -2   -1   -3    2    1    0.000000    0.000000
   -2   -1   -3    3    1   -0.000000    0.000000
   -2   -1   -3    4    1   -0.003882   -0.000000
   -2   -1   -3    5    1   -0.007084   -0.000000
   -2   -1   -3    1    2    0.000000    0.000000
   -2   -1   -3    2    2   -0.000477   -0.000000
   -2   -1   -3    3    2    0.002924   -0.000000
   -2   -1   -3    4    2    0.000000   -0.000000
   -2   -1   -3    5    2    0.000000   -0.000000
   -2   -1   -3    1    3   -0.000000   -0.000000
   -2   -1   -3    2    3    0.002924    0.000000
   -2   -1   -3    3    3    0.010939   -0.000000
   -2   -1   -3    4    3    0.000000   -0.000000
   -2   -1   -3    5    3   -0.000000    0.000000
   -2   -1   -3    1    4   -0.003882    0.000000
   -2   -1   -3    2    4    0.000000    0.000000
   -2   -1   -3    3    4    0.000000    0.000000
   -2   -1   -3    4    4   -0.004382   -0.000000
   -2   -1   -3    5    4   -0.011814   -0.000000
   -2   -1   -3    1    5   -0.007084   -0.000000
   -2   -1   -3    2    5    0.000000    0.000000
   -2   -1   -3    3    5   -0.000000   -0.000000
   -2   -1   -3    4    5   -0.011814   -0.000000
   -2   -1   -3    5    5   -0.016832    0.000000
   -2   -1   -2    1    1    0.002676    0.000000
   -2   -1   -2    2    1   -0.000849   -0.000000
   -2   -1   -2    3    1    0.001528    0.000000
   -2   -1   -2    4    1    0.004215   -0.000000
   -2   -1   -2    5    1    0.003127    0.000000
   -2   -1   -2    1    2   -0.000849   -0.000000
   -2   -1   -2    2    2    0.000275   -0.000000
   -2   -1   -2    3    2   -0.004025   -0.000000
   -2   -1   -2    4    2   -0.002288   -0.000000
   -2   -1   -2    5    2    0.001121   -0.000000
   -2   -1   -2    1    3    0.001528   -0.000000
   -2   -1   -2    2    3   -0.004025    0.000000
   -2   -1   -2    3    3   -0.005899   -0.000000
   -2   -1   -2    4    3   -0.001725   -0.000000
   -2   -1   -2    5    3   -0.000593    0.000000
   -2   -1   -2    1    4    0.004215   -0.000000
   -2   -1   -2    2    4   -0.002288    0.000000
   -2   -1   -2    3    4   -0.001725    0.000000
   -2   -1   -2    4    4   -0.000562   -0.000000
   -2   -1   -2    5    4   -0.000861   -0.000000
   -2   -1   -2    1    5    0.003127   -0.000000
   -2   -1   -2    2    5    0.001121   -0.000000
   -2   -1   -2    3    5   -0.000593    0.000000
   -2   -1   -2    4    5   -0.000861    0.000000
   -2   -1   -2    5    5   -0.000115   -0.000000
   -2   -1   -1    1    1   -0.001918   -0.000000
   -2   -1   -1    2    1    0.000000   -0.000000
   -2   -1   -1    3    1   -0.000044    0.000000
   -2   -1   -1    4    1    0.000321    0.000000
   -2   -1   -1    5    1   -0.000000    0.000000
   -2   -1   -1    1    2    0.000000    0.000000
   -2   -1   -1    2    2   -0.000592   -0.000000
   -2   -1   -1    3    2    0.000000   -0.000000
   -2   -1   -1    4    2   -0.000000    0.000000
   -2   -1   -1    5    2    0.000280    0.000000
   -2   -1   -1    1    3   -0.000044    0.000000
   -2   -1   -1    2    3    0.000000    0.000000
   -2   -1   -1    3    3   -0.000814    0.000000
   -2   -1   -1    4    3   -0.000236    0.000000
   -2   -1   -1    5    3   -0.000000    0.000000
   -2   -1   -1    1    4    0.000321   -0.000000
   -2   -1   -1    2    4   -0.000000    0.000000
   -2   -1   -1    3    4   -0.000236    0.000000
   -2   -1   -1    4    4   -0.000217    0.000000
   -2   -1   -1    5    4   -0.000000    0.000000
   -2   -1   -1    1    5   -0.000000    0.000000
   -2   -1   -1    2    5    0.000280   -0.000000
   -2   -1   -1    3    5   -0.000000   -0.000000
   -2   -1   -1    4    5   -0.000000   -0.000000
   -2   -1   -1    5    5    0.000400    0.000000
